21 81
-1.104728342033923e-02 -3.172582760453224e-02 0.000000000000000e+00
-1.168244880459142e-02 -3.111655485893161e-02 0.000000000000000e+00
-1.231126549703399e-02 -3.049600964794495e-02 0.000000000000000e+00
-1.293331032887882e-02 -2.986423873889087e-02 0.000000000000000e+00
-1.354815407338546e-02 -2.922129639188975e-02 0.000000000000000e+00
-1.415490763854068e-02 -2.856695893168637e-02 0.000000000000000e+00
-1.475338128832063e-02 -2.790145848887859e-02 0.000000000000000e+00
-1.534330728248434e-02 -2.722498138973982e-02 0.000000000000000e+00
-1.592391716476779e-02 -2.653742241712727e-02 0.000000000000000e+00
-1.649457796489687e-02 -2.583877270486863e-02 0.000000000000000e+00
-1.705532717747514e-02 -2.512942984619180e-02 0.000000000000000e+00
-1.760509003374507e-02 -2.440915888545608e-02 0.000000000000000e+00
-1.814361659792034e-02 -2.367820980925811e-02 0.000000000000000e+00
-1.867063529215764e-02 -2.293682688890521e-02 0.000000000000000e+00
-1.918488350698882e-02 -2.218473917181623e-02 0.000000000000000e+00
-1.968689131695793e-02 -2.142263297297402e-02 0.000000000000000e+00
-2.017479421484376e-02 -2.064998297182123e-02 0.000000000000000e+00
-2.064948944745832e-02 -1.986765809525163e-02 0.000000000000000e+00
-2.110893294262751e-02 -1.907511852723672e-02 0.000000000000000e+00
-2.155396855076367e-02 -1.827320191198462e-02 0.000000000000000e+00
-2.198283187554964e-02 -1.746157090552249e-02 0.000000000000000e+00
-2.239579505314965e-02 -1.664081566872191e-02 0.000000000000000e+00
-2.279200474891769e-02 -1.581104586618834e-02 0.000000000000000e+00
-2.317048596213646e-02 -1.497237435135464e-02 0.000000000000000e+00
-2.353143376123495e-02 -1.412536738197809e-02 0.000000000000000e+00
-2.387359900830042e-02 -1.327007934869495e-02 0.000000000000000e+00
-2.419644291729030e-02 -1.240686495695049e-02 0.000000000000000e+00
-2.449990215373452e-02 -1.153623157418985e-02 0.000000000000000e+00
-2.478326861626287e-02 -1.065849642691650e-02 0.000000000000000e+00
-2.504517985880231e-02 -9.773857350265307e-03 0.000000000000000e+00
-2.528597552176314e-02 -8.882986531599048e-03 0.000000000000000e+00
-2.550511998963926e-02 -7.986327363673110e-03 0.000000000000000e+00
-2.570210536552348e-02 -7.084354913287520e-03 0.000000000000000e+00
-2.587597724815249e-02 -6.177502190516436e-03 0.000000000000000e+00
-2.602653956014279e-02 -5.266374348205882e-03 0.000000000000000e+00
-2.615370091936038e-02 -4.351587582087358e-03 0.000000000000000e+00
-2.625714375730641e-02 -3.433733082341781e-03 0.000000000000000e+00
-2.633659523204412e-02 -2.513422347422477e-03 0.000000000000000e+00
-2.639185260827428e-02 -1.591285642912240e-03 0.000000000000000e+00
-2.642244780993611e-02 -6.679620844476362e-04 0.000000000000000e+00
-2.642834323031198e-02 2.558718441465726e-04 0.000000000000000e+00
-2.640981983013451e-02 1.179550355641283e-03 0.000000000000000e+00
-2.636693731035585e-02 2.102421057708945e-03 0.000000000000000e+00
-2.629981930071041e-02 3.023838903897560e-03 0.000000000000000e+00
-2.620864984736654e-02 3.943170691661573e-03 0.000000000000000e+00
-2.609368430068974e-02 4.859801067904091e-03 0.000000000000000e+00
-2.595451851725382e-02 5.773025542541505e-03 0.000000000000000e+00
-2.579217572657336e-02 6.682339029004154e-03 0.000000000000000e+00
-2.560708851081940e-02 7.587200504374843e-03 0.000000000000000e+00
-2.539970880595952e-02 8.487095519958044e-03 0.000000000000000e+00
-2.517049675591679e-02 9.381533685473465e-03 0.000000000000000e+00
-2.491909047976927e-02 1.026982655999554e-02 0.000000000000000e+00
-2.464693184951012e-02 1.115174849834268e-02 0.000000000000000e+00
-2.435459658924385e-02 1.202691399936171e-02 0.000000000000000e+00
-2.404230723257783e-02 1.289484832318484e-02 0.000000000000000e+00
-2.371027544673116e-02 1.375506505276110e-02 0.000000000000000e+00
-2.335986343852185e-02 1.460749672025727e-02 0.000000000000000e+00
-2.299126753165202e-02 1.545171494717077e-02 0.000000000000000e+00
-2.260469234979965e-02 1.628728221885110e-02 0.000000000000000e+00
-2.220159295901677e-02 1.711428444974570e-02 0.000000000000000e+00
-2.178153669769423e-02 1.793206804238796e-02 0.000000000000000e+00
-2.134589055823762e-02 1.874073966713161e-02 0.000000000000000e+00
-2.089483457066019e-02 1.953993018677700e-02 0.000000000000000e+00
-2.042900853699740e-02 2.032947821314018e-02 0.000000000000000e+00
-1.994902950366165e-02 2.110924207687372e-02 0.000000000000000e+00
-1.945536012365891e-02 2.187901389165250e-02 0.000000000000000e+00
-1.894852943502755e-02 2.263863978331226e-02 0.000000000000000e+00
-1.842931006252181e-02 2.338810568627978e-02 0.000000000000000e+00
-1.789768494484815e-02 2.412699385453098e-02 0.000000000000000e+00
-1.735494511141406e-02 2.485560955836816e-02 0.000000000000000e+00
-1.680075908146542e-02 2.557337338321113e-02 0.000000000000000e+00
-1.623619180208898e-02 2.628050429597149e-02 0.000000000000000e+00
-1.566187134473778e-02 2.697699417226147e-02 0.000000000000000e+00
-1.507751827770719e-02 2.766229994790136e-02 0.000000000000000e+00
-1.448428669124142e-02 2.833674981728777e-02 0.000000000000000e+00
-1.388265159707827e-02 2.900028147312350e-02 0.000000000000000e+00
-1.327274980913463e-02 2.965262541380477e-02 0.000000000000000e+00
-1.265505655176443e-02 3.029373382728053e-02 0.000000000000000e+00
-1.203029054273851e-02 3.092372950655389e-02 0.000000000000000e+00
-1.139887314898449e-02 3.154255566246564e-02 0.000000000000000e+00
-1.076122303493321e-02 3.215016331523657e-02 0.000000000000000e+00
-1.056058916728944e-02 -3.045535832643509e-02 0.000000000000000e+00
-1.119167983092146e-02 -2.988666124947971e-02 0.000000000000000e+00
-1.181638815256999e-02 -2.930596207650031e-02 0.000000000000000e+00
-1.243427515796372e-02 -2.871332448522004e-02 0.000000000000000e+00
-1.304489728964612e-02 -2.810882113319351e-02 0.000000000000000e+00
-1.364739791939298e-02 -2.749227636393368e-02 0.000000000000000e+00
-1.424155057408693e-02 -2.686392630653098e-02 0.000000000000000e+00
-1.482705937146602e-02 -2.622396746418529e-02 0.000000000000000e+00
-1.540317914890937e-02 -2.557233638677954e-02 0.000000000000000e+00
-1.596928693024412e-02 -2.490905678005171e-02 0.000000000000000e+00
-1.652536491772777e-02 -2.423452096961411e-02 0.000000000000000e+00
-1.707039512825111e-02 -2.354855318932392e-02 0.000000000000000e+00
-1.760410292096776e-02 -2.285141549388390e-02 0.000000000000000e+00
-1.812619550855989e-02 -2.214336652726306e-02 0.000000000000000e+00
-1.863548936751758e-02 -2.142420267509834e-02 0.000000000000000e+00
-1.913241575882291e-02 -2.069458341259738e-02 0.000000000000000e+00
-1.961525209864949e-02 -1.995407909523651e-02 0.000000000000000e+00
-2.008476267422378e-02 -1.920351620716507e-02 0.000000000000000e+00
-2.053906617285076e-02 -1.844245484580960e-02 0.000000000000000e+00
-2.097888183302378e-02 -1.767169607479532e-02 0.000000000000000e+00
-2.140258265765446e-02 -1.689098446432406e-02 0.000000000000000e+00
-2.181037671748312e-02 -1.610090102618410e-02 0.000000000000000e+00
-2.220146022978714e-02 -1.530159508759982e-02 0.000000000000000e+00
-2.257492146513295e-02 -1.449321992314893e-02 0.000000000000000e+00
-2.293090380201870e-02 -1.367633817153174e-02 0.000000000000000e+00
-2.326825214866970e-02 -1.285105255669459e-02 0.000000000000000e+00
-2.358645272647753e-02 -1.201773718604426e-02 0.000000000000000e+00
-2.388542128703423e-02 -1.117690438292647e-02 0.000000000000000e+00
-2.416449469068346e-02 -1.032889601815707e-02 0.000000000000000e+00
-2.442242346203218e-02 -9.473947613483819e-03 0.000000000000000e+00
-2.465949104632530e-02 -8.612722020036545e-03 0.000000000000000e+00
-2.487519552204183e-02 -7.745677024405952e-03 0.000000000000000e+00
-2.506906121166352e-02 -6.873299350284835e-03 0.000000000000000e+00
-2.524021311733555e-02 -5.996038607214994e-03 0.000000000000000e+00
-2.538846023577861e-02 -5.114499706040587e-03 0.000000000000000e+00
-2.551370750991779e-02 -4.229297890638330e-03 0.000000000000000e+00
-2.561565884491639e-02 -3.341026384976466e-03 0.000000000000000e+00
-2.569405978035768e-02 -2.450296888844766e-03 0.000000000000000e+00
-2.574872091054330e-02 -1.557738258186081e-03 0.000000000000000e+00
-2.577921615082338e-02 -6.639875275791533e-04 0.000000000000000e+00
-2.578550904780020e-02 2.302845271461358e-04 0.000000000000000e+00
-2.576785097685549e-02 1.124416706597761e-03 0.000000000000000e+00
-2.572629715830335e-02 2.017759866806767e-03 0.000000000000000e+00
-2.566096146612889e-02 2.909671525584677e-03 0.000000000000000e+00
-2.557201436115043e-02 3.799519970529387e-03 0.000000000000000e+00
-2.545969259587050e-02 4.686689766168363e-03 0.000000000000000e+00
-2.532364134862329e-02 5.570485520803088e-03 0.000000000000000e+00
-2.516479180604397e-02 6.450391503132100e-03 0.000000000000000e+00
-2.498354610828506e-02 7.325860125399532e-03 0.000000000000000e+00
-2.478032553071674e-02 8.196368110421601e-03 0.000000000000000e+00
-2.455556023858731e-02 9.061414206194301e-03 0.000000000000000e+00
-2.430894314026212e-02 9.920319665560114e-03 0.000000000000000e+00
-2.404179171279897e-02 1.077282264317571e-02 0.000000000000000e+00
-2.375464634970006e-02 1.161851830954913e-02 0.000000000000000e+00
-2.344773072345374e-02 1.245692197853306e-02 0.000000000000000e+00
-2.312126106259624e-02 1.328753945625772e-02 0.000000000000000e+00
-2.277649063826826e-02 1.411025434578263e-02 0.000000000000000e+00
-2.241362501268782e-02 1.492462623394517e-02 0.000000000000000e+00
-2.203287921131611e-02 1.573020758310333e-02 0.000000000000000e+00
-2.163559502489160e-02 1.652702274250201e-02 0.000000000000000e+00
-2.122141723059582e-02 1.731443173108017e-02 0.000000000000000e+00
-2.079161171168267e-02 1.809247977691767e-02 0.000000000000000e+00
-2.034637780559054e-02 1.886078513971893e-02 0.000000000000000e+00
-1.988633002742515e-02 1.961915411799272e-02 0.000000000000000e+00
-1.941206403610211e-02 2.036741209895189e-02 0.000000000000000e+00
-1.892403786825050e-02 2.110532605421986e-02 0.000000000000000e+00
-1.842277089134175e-02 2.183271304554019e-02 0.000000000000000e+00
-1.790900300172008e-02 2.254951727737075e-02 0.000000000000000e+00
-1.738276464147352e-02 2.325532097690874e-02 0.000000000000000e+00
-1.684526490267811e-02 2.395035863371042e-02 0.000000000000000e+00
-1.629625389693169e-02 2.463407007717651e-02 0.000000000000000e+00
-1.573673962624540e-02 2.530661510260927e-02 0.000000000000000e+00
-1.516733804719060e-02 2.596795069799861e-02 0.000000000000000e+00
-1.458784956148883e-02 2.661755415754481e-02 0.000000000000000e+00
-1.399936562903669e-02 2.725568831244298e-02 0.000000000000000e+00
-1.340236775356282e-02 2.788226660837521e-02 0.000000000000000e+00
-1.279703372465502e-02 2.849701721134669e-02 0.000000000000000e+00
-1.218384700181288e-02 2.909986995918178e-02 0.000000000000000e+00
-1.156351094027772e-02 2.969090985166786e-02 0.000000000000000e+00
-1.093646199011470e-02 3.027006188210198e-02 0.000000000000000e+00
-1.030313491355628e-02 3.083725990727544e-02 0.000000000000000e+00
-1.007389491423965e-02 -2.918488904833794e-02 0.000000000000000e+00
-1.070091085725151e-02 -2.865676764002782e-02 0.000000000000000e+00
-1.132151080810598e-02 -2.811591450505569e-02 0.000000000000000e+00
-1.193523998704863e-02 -2.756241023154921e-02 0.000000000000000e+00
-1.254164050590679e-02 -2.699634587449727e-02 0.000000000000000e+00
-1.313988820024527e-02 -2.641759379618099e-02 0.000000000000000e+00
-1.372971985985324e-02 -2.582639412418337e-02 0.000000000000000e+00
-1.431081146044769e-02 -2.522295353863076e-02 0.000000000000000e+00
-1.488244113305093e-02 -2.460725035643182e-02 0.000000000000000e+00
-1.544399589559137e-02 -2.397934085523479e-02 0.000000000000000e+00
-1.599540265798041e-02 -2.333961209303644e-02 0.000000000000000e+00
-1.653570022275715e-02 -2.268794749319175e-02 0.000000000000000e+00
-1.706458924401518e-02 -2.202462117850969e-02 0.000000000000000e+00
-1.758175572496216e-02 -2.134990616562091e-02 0.000000000000000e+00
-1.808609522804636e-02 -2.066366617838045e-02 0.000000000000000e+00
-1.857794020068789e-02 -1.996653385222074e-02 0.000000000000000e+00
-1.905570998245523e-02 -1.925817521865180e-02 0.000000000000000e+00
-1.952003590098924e-02 -1.853937431907850e-02 0.000000000000000e+00
-1.996919940307399e-02 -1.780979116438248e-02 0.000000000000000e+00
-2.040379511528390e-02 -1.707019023760600e-02 0.000000000000000e+00
-2.082233343975927e-02 -1.632039802312563e-02 0.000000000000000e+00
-2.122495838181658e-02 -1.556098638364629e-02 0.000000000000000e+00
-2.161091571065659e-02 -1.479214430901130e-02 0.000000000000000e+00
-2.197935696812945e-02 -1.401406549494321e-02 0.000000000000000e+00
-2.233037384280244e-02 -1.322730896108538e-02 0.000000000000000e+00
-2.266290528903898e-02 -1.243202576469425e-02 0.000000000000000e+00
-2.297646253566477e-02 -1.162860941513803e-02 0.000000000000000e+00
-2.327094042033392e-02 -1.081757719166310e-02 0.000000000000000e+00
-2.354572076510404e-02 -9.999295609397642e-03 0.000000000000000e+00
-2.379966706526203e-02 -9.174037876702335e-03 0.000000000000000e+00
-2.403300657088745e-02 -8.342457508474043e-03 0.000000000000000e+00
-2.424527105444442e-02 -7.505026685138783e-03 0.000000000000000e+00
-2.443601705780356e-02 -6.662243787282150e-03 0.000000000000000e+00
-2.460444898651860e-02 -5.814575023913547e-03 0.000000000000000e+00
-2.475038091141442e-02 -4.962625063875294e-03 0.000000000000000e+00
-2.487371410047520e-02 -4.107008199189303e-03 0.000000000000000e+00
-2.497417393252637e-02 -3.248319687611146e-03 0.000000000000000e+00
-2.505152432867123e-02 -2.387171430267053e-03 0.000000000000000e+00
-2.510558921281229e-02 -1.524190873459926e-03 0.000000000000000e+00
-2.513598449171064e-02 -6.600129707106711e-04 0.000000000000000e+00
-2.514267486528841e-02 2.046972101456978e-04 0.000000000000000e+00
-2.512588212357645e-02 1.069283057554241e-03 0.000000000000000e+00
-2.508565700625085e-02 1.933098675904594e-03 0.000000000000000e+00
-2.502210363154737e-02 2.795504147271797e-03 0.000000000000000e+00
-2.493537887493431e-02 3.655869249397203e-03 0.000000000000000e+00
-2.482570089105127e-02 4.513578464432633e-03 0.000000000000000e+00
-2.469276417999276e-02 5.367945499064669e-03 0.000000000000000e+00
-2.453740788551459e-02 6.218443977260051e-03 0.000000000000000e+00
-2.436000370575073e-02 7.064519746424225e-03 0.000000000000000e+00
-2.416094225547395e-02 7.905640700885156e-03 0.000000000000000e+00
-2.394062372125783e-02 8.741294726915134e-03 0.000000000000000e+00
-2.369879580075497e-02 9.570812771124679e-03 0.000000000000000e+00
-2.343665157608781e-02 1.039389678800873e-02 0.000000000000000e+00
-2.315469611015628e-02 1.121012261973655e-02 0.000000000000000e+00
-2.285315421432967e-02 1.201899563388129e-02 0.000000000000000e+00
-2.253224667846132e-02 1.282001385975434e-02 0.000000000000000e+00
-2.219311783801466e-02 1.361301197130799e-02 0.000000000000000e+00
-2.183598249372363e-02 1.439753752071957e-02 0.000000000000000e+00
-2.146106607283257e-02 1.517313294735555e-02 0.000000000000000e+00
-2.106959709076641e-02 1.593976103525832e-02 0.000000000000000e+00
-2.066129776349741e-02 1.669679541977237e-02 0.000000000000000e+00
-2.023733286512773e-02 1.744421988670373e-02 0.000000000000000e+00
-1.979792104052088e-02 1.818164009266086e-02 0.000000000000000e+00
-1.934365151785289e-02 1.890883002284525e-02 0.000000000000000e+00
-1.887509856854257e-02 1.962558212103007e-02 0.000000000000000e+00
-1.839271561284209e-02 2.033163821678722e-02 0.000000000000000e+00
-1.789701234765597e-02 2.102678630776810e-02 0.000000000000000e+00
-1.738869594091833e-02 2.171092886846173e-02 0.000000000000000e+00
-1.686784433809888e-02 2.238364809928649e-02 0.000000000000000e+00
-1.633558469394216e-02 2.304510770905269e-02 0.000000000000000e+00
-1.579174871239795e-02 2.369476677114188e-02 0.000000000000000e+00
-1.523728745040182e-02 2.433272590924705e-02 0.000000000000000e+00
-1.467280474964341e-02 2.495890722373578e-02 0.000000000000000e+00
-1.409818084527048e-02 2.557280836718825e-02 0.000000000000000e+00
-1.351444456683197e-02 2.617462680759820e-02 0.000000000000000e+00
-1.292208391004736e-02 2.676425174362693e-02 0.000000000000000e+00
-1.232131764017541e-02 2.734140900888861e-02 0.000000000000000e+00
-1.171263745186134e-02 2.790600609108303e-02 0.000000000000000e+00
-1.109673133781692e-02 2.845809019678182e-02 0.000000000000000e+00
-1.047405083124491e-02 2.899756810173834e-02 0.000000000000000e+00
-9.845046792179346e-03 2.952435649931431e-02 0.000000000000000e+00
-9.587200661189853e-03 -2.791441977024078e-02 0.000000000000000e+00
-1.021014188358155e-02 -2.742687403057594e-02 0.000000000000000e+00
-1.082663346364198e-02 -2.692586693361104e-02 0.000000000000000e+00
-1.143620481613354e-02 -2.641149597787839e-02 0.000000000000000e+00
-1.203838372216745e-02 -2.588387061580104e-02 0.000000000000000e+00
-1.263237848109757e-02 -2.534291122842829e-02 0.000000000000000e+00
-1.321788914561953e-02 -2.478886194183576e-02 0.000000000000000e+00
-1.379456354942937e-02 -2.422193961307623e-02 0.000000000000000e+00
-1.436170311719250e-02 -2.364216432608410e-02 0.000000000000000e+00
-1.491870486093860e-02 -2.304962493041787e-02 0.000000000000000e+00
-1.546544039823304e-02 -2.244470321645874e-02 0.000000000000000e+00
-1.600100531726319e-02 -2.182734179705960e-02 0.000000000000000e+00
-1.652507556706260e-02 -2.119782686313546e-02 0.000000000000000e+00
-1.703731594136441e-02 -2.055644580397875e-02 0.000000000000000e+00
-1.753670108857512e-02 -1.990312968166257e-02 0.000000000000000e+00
-1.802346464255286e-02 -1.923848429184410e-02 0.000000000000000e+00
-1.849616786626097e-02 -1.856227134206707e-02 0.000000000000000e+00
-1.895530912775470e-02 -1.787523243099193e-02 0.000000000000000e+00
-1.939933263329723e-02 -1.717712748295536e-02 0.000000000000000e+00
-1.982870839754401e-02 -1.646868440041669e-02 0.000000000000000e+00
-2.024208422186409e-02 -1.574981158192721e-02 0.000000000000000e+00
-2.063954004615004e-02 -1.502107174110847e-02 0.000000000000000e+00
-2.102037119152604e-02 -1.428269353042277e-02 0.000000000000000e+00
-2.138379247112594e-02 -1.353491106673749e-02 0.000000000000000e+00
-2.172984388358620e-02 -1.277827975063902e-02 0.000000000000000e+00
-2.205755842940826e-02 -1.201299897269389e-02 0.000000000000000e+00
-2.236647234485201e-02 -1.123948164423181e-02 0.000000000000000e+00
-2.265645955363362e-02 -1.045825000039972e-02 0.000000000000000e+00
-2.292694683952462e-02 -9.669695200638217e-03 0.000000000000000e+00
-2.317691066849190e-02 -8.874128139920851e-03 0.000000000000000e+00
-2.340652209544960e-02 -8.072192996911540e-03 0.000000000000000e+00
-2.361534658684700e-02 -7.264376345871617e-03 0.000000000000000e+00
-2.380297290394359e-02 -6.451188224279460e-03 0.000000000000000e+00
-2.396868485570166e-02 -5.633111440612106e-03 0.000000000000000e+00
-2.411230158705023e-02 -4.810750421710004e-03 0.000000000000000e+00
-2.423372069103260e-02 -3.984718507740277e-03 0.000000000000000e+00
-2.433268902013635e-02 -3.155612990245828e-03 0.000000000000000e+00
-2.440898887698479e-02 -2.324045971689342e-03 0.000000000000000e+00
-2.446245751508131e-02 -1.490643488733766e-03 0.000000000000000e+00
-2.449275283259790e-02 -6.560384138421856e-04 0.000000000000000e+00
-2.449984068277662e-02 1.791098931452634e-04 0.000000000000000e+00
-2.448391327029743e-02 1.014149408510721e-03 0.000000000000000e+00
-2.444501685419835e-02 1.848437485002423e-03 0.000000000000000e+00
-2.438324579696585e-02 2.681336768958920e-03 0.000000000000000e+00
-2.429874338871820e-02 3.512218528265020e-03 0.000000000000000e+00
-2.419170918623205e-02 4.340467162696908e-03 0.000000000000000e+00
-2.406188701136224e-02 5.165405477326251e-03 0.000000000000000e+00
-2.391002396498521e-02 5.986496451388003e-03 0.000000000000000e+00
-2.373646130321639e-02 6.803179367448920e-03 0.000000000000000e+00
-2.354155898023116e-02 7.614913291348713e-03 0.000000000000000e+00
-2.332568720392834e-02 8.421175247635975e-03 0.000000000000000e+00
-2.308864846124782e-02 9.221305876689252e-03 0.000000000000000e+00
-2.283151143937667e-02 1.001497093284176e-02 0.000000000000000e+00
-2.255474587061250e-02 1.080172692992398e-02 0.000000000000000e+00
-2.225857770520559e-02 1.158106928922951e-02 0.000000000000000e+00
-2.194323229432640e-02 1.235248826325096e-02 0.000000000000000e+00
-2.160974503776107e-02 1.311576959683335e-02 0.000000000000000e+00
-2.125833997475942e-02 1.387044880749396e-02 0.000000000000000e+00
-2.088925293434903e-02 1.461605831160778e-02 0.000000000000000e+00
-2.050359915664123e-02 1.535249932801465e-02 0.000000000000000e+00
-2.010117829639899e-02 1.607915910846459e-02 0.000000000000000e+00
-1.968305401857279e-02 1.679595999648979e-02 0.000000000000000e+00
-1.924946427545123e-02 1.750249504560278e-02 0.000000000000000e+00
-1.880097300828064e-02 1.819850592769780e-02 0.000000000000000e+00
-1.833813310098304e-02 1.888375214310824e-02 0.000000000000000e+00
-1.786139335743368e-02 1.955795037935459e-02 0.000000000000000e+00
-1.737125380397017e-02 2.022085956999604e-02 0.000000000000000e+00
-1.686838888011659e-02 2.087234045955270e-02 0.000000000000000e+00
-1.635292403472426e-02 2.151197522166426e-02 0.000000000000000e+00
-1.582590448520620e-02 2.213985678439495e-02 0.000000000000000e+00
-1.528724352786421e-02 2.275546346510728e-02 0.000000000000000e+00
-1.473783527455826e-02 2.335883671588483e-02 0.000000000000000e+00
-1.417827145209623e-02 2.394986374947294e-02 0.000000000000000e+00
-1.360851212905211e-02 2.452806257683170e-02 0.000000000000000e+00
-1.302952350462725e-02 2.509356530275341e-02 0.000000000000000e+00
-1.244180006653190e-02 2.564623687887864e-02 0.000000000000000e+00
-1.184560155569580e-02 2.618580080643052e-02 0.000000000000000e+00
-1.124142790190978e-02 2.671214222298429e-02 0.000000000000000e+00
-1.062995173535613e-02 2.722527054189579e-02 0.000000000000000e+00
-1.001163967237512e-02 2.772507432137470e-02 0.000000000000000e+00
-9.386958670802414e-03 2.821145309135318e-02 0.000000000000000e+00
-9.100506408140065e-03 -2.664395049214363e-02 0.000000000000000e+00
-9.719372909911591e-03 -2.619698042112405e-02 0.000000000000000e+00
-1.033175611917797e-02 -2.573581936216641e-02 0.000000000000000e+00
-1.093716964521844e-02 -2.526058172420756e-02 0.000000000000000e+00
-1.153512693842812e-02 -2.477139535710479e-02 0.000000000000000e+00
-1.212486876194987e-02 -2.426822866067561e-02 0.000000000000000e+00
-1.270605843138584e-02 -2.375132975948815e-02 0.000000000000000e+00
-1.327831563841104e-02 -2.322092568752172e-02 0.000000000000000e+00
-1.384096510133406e-02 -2.267707829573638e-02 0.000000000000000e+00
-1.439341382628585e-02 -2.211990900560094e-02 0.000000000000000e+00
-1.493547813848568e-02 -2.154979433988107e-02 0.000000000000000e+00
-1.546631041176923e-02 -2.096673610092743e-02 0.000000000000000e+00
-1.598556189011002e-02 -2.037103254776125e-02 0.000000000000000e+00
-1.649287615776668e-02 -1.976298544233661e-02 0.000000000000000e+00
-1.698730694910389e-02 -1.914259318494468e-02 0.000000000000000e+00
-1.746898908441784e-02 -1.851043473146746e-02 0.000000000000000e+00
-1.793662575006670e-02 -1.786636746548235e-02 0.000000000000000e+00
-1.839058235452017e-02 -1.721109054290538e-02 0.000000000000000e+00
-1.882946586352046e-02 -1.654446380152825e-02 0.000000000000000e+00
-1.925362167980412e-02 -1.586717856322738e-02 0.000000000000000e+00
-1.966183500396890e-02 -1.517922514072878e-02 0.000000000000000e+00
-2.005412171048350e-02 -1.448115709857067e-02 0.000000000000000e+00
-2.042982667239549e-02 -1.377324275183425e-02 0.000000000000000e+00
-2.078822797412243e-02 -1.305575663853177e-02 0.000000000000000e+00
-2.112931392436994e-02 -1.232925054019266e-02 0.000000000000000e+00
-2.145221156977754e-02 -1.159397218069354e-02 0.000000000000000e+00
-2.175648215403923e-02 -1.085035387332558e-02 0.000000000000000e+00
-2.204197868693332e-02 -1.009892280913635e-02 0.000000000000000e+00
-2.230817291394521e-02 -9.340094791878788e-03 0.000000000000000e+00
-2.255415427172176e-02 -8.574218403139369e-03 0.000000000000000e+00
-2.278003762001176e-02 -7.801928485349038e-03 0.000000000000000e+00
-2.298542211924958e-02 -7.023726006604458e-03 0.000000000000000e+00
-2.316992875008363e-02 -6.240132661276777e-03 0.000000000000000e+00
-2.333292072488471e-02 -5.451647857310664e-03 0.000000000000000e+00
-2.347422226268604e-02 -4.658875779544712e-03 0.000000000000000e+00
-2.359372728159001e-02 -3.862428816291251e-03 0.000000000000000e+00
-2.369120410774633e-02 -3.062906292880507e-03 0.000000000000000e+00
-2.376645342529835e-02 -2.260920513111630e-03 0.000000000000000e+00
-2.381932581735031e-02 -1.457096104007611e-03 0.000000000000000e+00
-2.384952117348516e-02 -6.520638569737029e-04 0.000000000000000e+00
-2.385700650026482e-02 1.535225761448231e-04 0.000000000000000e+00
-2.384194441701840e-02 9.590157594671985e-04 0.000000000000000e+00
-2.380437670214584e-02 1.763776294100244e-03 0.000000000000000e+00
-2.374438796238433e-02 2.567169390646039e-03 0.000000000000000e+00
-2.366210790250210e-02 3.368567807132833e-03 0.000000000000000e+00
-2.355771748141282e-02 4.167355860961174e-03 0.000000000000000e+00
-2.343100984273172e-02 4.962865455587828e-03 0.000000000000000e+00
-2.328264004445582e-02 5.754548925515950e-03 0.000000000000000e+00
-2.311291890068204e-02 6.541838988473609e-03 0.000000000000000e+00
-2.292217570498837e-02 7.324185881812271e-03 0.000000000000000e+00
-2.271075068659886e-02 8.101055768356812e-03 0.000000000000000e+00
-2.247850112174067e-02 8.871798982253820e-03 0.000000000000000e+00
-2.222637130266551e-02 9.636045077674777e-03 0.000000000000000e+00
-2.195479563106872e-02 1.039333124011139e-02 0.000000000000000e+00
-2.166400119608151e-02 1.114314294457774e-02 0.000000000000000e+00
-2.135421791019148e-02 1.188496266674758e-02 0.000000000000000e+00
-2.102637223750747e-02 1.261852722235870e-02 0.000000000000000e+00
-2.068069745579523e-02 1.334336009426836e-02 0.000000000000000e+00
-2.031743979586549e-02 1.405898367586000e-02 0.000000000000000e+00
-1.993760122251606e-02 1.476523762077096e-02 0.000000000000000e+00
-1.954105882930058e-02 1.546152279715680e-02 0.000000000000000e+00
-1.912877517201786e-02 1.614770010627584e-02 0.000000000000000e+00
-1.870100751038157e-02 1.682334999854470e-02 0.000000000000000e+00
-1.825829449870839e-02 1.748818183255034e-02 0.000000000000000e+00
-1.780116763342350e-02 1.814192216518640e-02 0.000000000000000e+00
-1.733007110202527e-02 1.878426254192194e-02 0.000000000000000e+00
-1.684549526028439e-02 1.941493283222396e-02 0.000000000000000e+00
-1.634808181931485e-02 2.003375205064368e-02 0.000000000000000e+00
-1.583800373134962e-02 2.064030234404202e-02 0.000000000000000e+00
-1.531622427647025e-02 2.123460585973721e-02 0.000000000000000e+00
-1.478273834333046e-02 2.181616015907265e-02 0.000000000000000e+00
-1.423838309871468e-02 2.238494752252260e-02 0.000000000000000e+00
-1.368373815454904e-02 2.294082027521011e-02 0.000000000000000e+00
-1.311884341283375e-02 2.348331678647516e-02 0.000000000000000e+00
-1.254460244242252e-02 2.401250379790860e-02 0.000000000000000e+00
-1.196151622301644e-02 2.452822201413036e-02 0.000000000000000e+00
-1.136988547121619e-02 2.503019260397243e-02 0.000000000000000e+00
-1.077021835195823e-02 2.551827835488554e-02 0.000000000000000e+00
-1.016317213289533e-02 2.599245088700975e-02 0.000000000000000e+00
-9.549228513505327e-03 2.645258054101103e-02 0.000000000000000e+00
-8.928870549425483e-03 2.689854968339205e-02 0.000000000000000e+00
